V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141
-0.08296810399997195,-0.07767649350318036,0.05106466087672926,-0.026621367328991997,0.28520867692440344,-0.043589551630334525,0.05690270554482008,0.019755298877082807,-0.06772510674925733,0.017976846189876508,0.055605408166241405,-0.09555319188428696,0.04439913191246818,0.0623438663762099,-0.08142244404225756,0.04921108249231896,-0.08886582324590571,0.07561265602699921,0.02700784965147145,0.042872250329858856,0.07670557699688936,0.0488094657722468,0.037542766727145335,0.10594825585140139,0.04733134268260854,-0.016612994833227687,-0.08106600725193526,0.06671374742922274,0.05219142291470336,0.14942168439558953,0.06517095545109479,-0.0042861090950377006,0.10303344253916179,0.06552106226251986,0.07428934312876226,0.01096475778115222,-0.06804201293483167,0.04778824602155736,-0.008472270862508771,0.028257498301423007,0.05207673786474975,0.03365666442250506,0.03983403606035963,-0.03245527103801517,0.00232104901240187,-0.03519028860513878,-0.004539073559305613,-0.005876993732843553,-0.13610431584176372,-0.02436272495843826,-0.008492758835717007,0.055657684162227834,0.04735158110209886,-0.03959310906591149,0.0037667889264340233,0.043350488374719866,-0.09794746938036644,0.030001899217905262,-0.04467040479665301,0.03104964572101418,0.01835051196890924,-0.016826861371592037,0.011797101095953258,0.0746467777209884,0.04593190231099271,-0.06604337476970987,0.0719420939191683,0.007939773666922369,-0.030246488935798843,0.026889882004763416,0.022899943141460787,0.29322881771852266,0.0210639775954023,0.03850990087272501,-0.011726053107263322,0.12540527947658262,0.22599416774635822,-0.025107422651238873,-0.0673468999136844,0.0355854910195076,0.056000100999120464,0.039324262560426336,0.007400127853184657,0.005603917840511361,0.018254069111598086,0.03456455936554049,-0.02704145645768876,-0.07699378498502578,-0.008565554265278877,0.026817169554819702,-0.018875239331652607,0.017951019226969057,0.003313121970187421,0.049264012293032934,-0.04212558681873344,0.3110370831169775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10710596120380968,-0.022317066724108613,0.4319110847958657,0.12563005266349833,-0.009773787575024064,-0.03229532620034065,0.050413298982960215,0.06988607061955456,-0.06680291526978133,-0.061785679382456236,-0.02181734986659563,0.01211582314677366,0.030634166093437203,0.022129384643998492,0.04691752788191719,0.05544761972500608,0.019734434589017514,0.025687555785549883,-0.033568792343498646,0.05279385023041092,-0.06110628947802385,-0.029613221290635684,-0.0353054126695147,0.04180680271534935,-0.04327188391481357,0.06546027470077002,0.04675796436600361,-0.06872724696146451,0.015478566107798282,0.01980530107632319,0.013425751479263701,0.1315201876782954,0.06803463820690804,0.03623011737144712,-0.10770120131120473,-0.02453975153698316,0.05231118028653202,0.17137505935721298,0.12026656042020945,-0.002760686523505787,-0.019068337524652475,0.05705946441701051,-0.05856572513652397,-0.032897425903887625,-0.040333731034273575,0.1346967986685637,0.04735817207180813,-0.03841964651841654,0.025637373149643233,0.033706213625906464,0.09196714832159185,0.12429015872315612,-0.08483954610087137,0.06441417384135113,0.03555895178252062,-0.035134422822447456,-0.1010928372617144,0.028965435190164705,0.046631724743918676,-0.04888554960163264,-0.009330710208736668,-0.010251695283963306,0.061863840869011075,-0.060007710267510575,-0.03708532284534973,-0.04070451412457,-0.020319138397035304,0.05073630942478797,0.006159812460910835,-0.0034439860207152216,0.06353429858551389,0.06454276479833473,-0.003797677636939837,-0.04538518975071343,-0.05353941949302937,0.0240735976016539,0.030156435024106042,0.027661706640028136,-0.09811384502739817,-0.012790917224594243,-0.024457015147346817,0.037857852748833506,0.006029118121648613,0.058800263581389144,-0.029737323509246696,0.05486777807661075,-0.018004082277249256,0.015356284005858551,0.014118112231359607,-0.029719763070425884,0.06441676091831888,0.021826163531329962,0.017254657888663386,0.046175723522752996,-0.011003934333318723,0.04836443573792876,0.3706480358105311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1674506042134034,-0.07281624384651637,0.07025583935756609,0.028873296824890506,0.0898782487793541,0.040113812097089696,0.08535545310869835,0.07648960196443605,-0.042975381492117305,0.3623073187643481,0.0349776890660583,0.06258114472492265,-0.0014637273545410293,0.16905177620340828,0.057512217173800104,0.053521395704817114,0.017022287726610522,0.07581438329207847,0.014582337475184634,0.036465671321505105,0.04326026397957567,-0.011958784842717814,0.09040627705415279,0.011160944238734304,0.0018996213530469886,0.06596386056392821,-0.0990070686557881,0.04845914330907237,0.05273222938980473,0.008242908084920711,0.08857086352837544,0.12179495764793222,0.053114209533227576,0.054779885491702325,-0.042880362709701164,0.004306362447239184,-0.03912283128730185,0.26007908770830285,-0.037934656721946874,-0.01975288556372672,0.0051732291010416495,-0.017908110325974072,0.037845016257514116,-0.04163683709593135,0.024230031568603125,0.05087679900448867,0.020536292797623062,0.05766794590477455,-0.008035791186798185,0.019164225947324896,-0.026461814689697622,0.1058584377987642,0.053071390431978005,0.004490001988899672,-0.01269914694665303,0.061580020679528086,-0.02286995095173255,0.04089944617769252,-0.04168770196043642,0.05053304179705382,-0.011393008450497396,0.06464326246196325,0.040357185654446,-0.018344151719761004,-0.07131400467381098,-0.022483717865137302,-0.012395389984990735,-7.428848297691299e-4,-0.02070697971387221,-0.012120824425044623,-0.010730825940740108,0.05214847005195383,0.06126526543580755,0.00669908161947339,-0.056268195834783596,0.027477123508239137,-0.005118814839614039,-0.07511990209876312,-0.029192792468680336,0.10870827753903632,0.030481328403549023,-0.05677779546870942,-0.006739323002642883,-0.001962062082689695,0.007547434029619623,-0.06511892575881703,-0.05314970527046562,0.04047775789939648,0.04635099573978941,-0.02560970860936437,-0.02054495273212891,-0.0047110568973828685,-0.03836586545233583,0.02568226750769641,0.05553506997534221,-0.012262227918909291,0.12368252237111602,0.3326750857602741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11917488980572824,0.12229934537548164,0.12552936338483492,0.03340508967946024,-0.15213225514932585,0.20569317470144402,-0.08929798709958282,0.04492167286819223,-0.022643573353682795,0.01785044010784169,0.05955412139284263,-0.04021356598503428,0.05104586704678095,0.14308356383703955,0.04645811885541085,0.09925426645397326,-0.07561270552763587,0.002488951444440148,0.08259030907805168,0.11166093345265644,0.2100916169968146,0.014074958290030616,0.10031267164500696,-0.05704076174798913,-0.02752996437099172,-0.03487226832504363,-0.1349712840866234,-0.04640512348314213,-0.016702179994754644,0.045219737037113496,0.13032073748427764,-0.08966092696862232,0.15828087830064697,-0.07123551981894569,0.02661545117323693,-0.004983807277357562,-0.015108696360401231,0.017562284404334116,-0.05725795699952332,0.028167317669424704,-0.0904455639494772,0.18958731741712562,-0.07997604499979953,-0.0712157946694721,0.07028492585251599,-0.08230783477230864,0.0901529142741561,-0.001990935767018108,0.05821189429142907,0.08529442144042496,-0.09657350012203035,0.1601396106168328,3.016365939155008e-5,-0.06199449027831085,-0.027784483228735137,-0.04624250146970437,-0.013652532538687005,0.038928124332565754,0.030138111663188954,0.00957901713263976,-0.10141719489017385,0.07887245990246818,-0.07255109339635621,0.036817953079566784,-0.018267282476014047,0.035155532832009076,2.3813048448484078e-4,0.01606265690892087,0.04103500407233402,-0.00672835267581497,-0.08689048244976902,0.01188239410552274,-0.008612510825335255,-0.030264007552849467,-0.02497635344188642,-0.03076246666227748,0.0808503138586276,0.024457084383299424,0.03531604465616946,0.057788829911898626,-0.0659422957033152,-0.02726804571307228,0.0710394882897714,0.00963221016568198,-0.03944938172533556,-0.06888933138740233,-1.3269542874845767e-4,-0.043459450600234616,0.017288423871939955,-0.02300121066173127,0.016999987725269016,-0.05871129207045204,0.09660449518171506,-0.015517471727843823,-0.08038223374305907,0.04080401109782052,0.09742451852851203,-0.07631599662039455,0.4009583924940101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06789350352401206,0.12353087155287412,0.07830927959031844,-0.011083404831854044,0.07787760909008802,0.016527790910043343,0.024773129495445495,-0.08142172449740091,-0.020186561148557672,0.0802638364987487,-0.0061907976316521686,0.14747480278592878,0.09076081578120546,0.18533890028216587,-0.04631494550036423,0.06849198718662936,0.21469653051025012,0.04803545600292817,-0.022727887720679765,0.014907934632979136,-0.02712094850979436,0.1602992216679889,0.0034372869353909083,0.0166294860968171,0.11850410901696083,-0.11591245645352707,0.04008217199712329,0.04616818964701308,0.05488147198810212,-0.008115266063005064,-0.018470305450108363,0.02043928033878454,0.0020942099331364827,0.005839135959553264,-0.0808231864908275,-0.046131007527819644,-0.03096952455550033,0.05379508714817413,-0.04742921854591861,0.04107379798447236,-0.08237002203890435,-0.03168489640580402,0.005264073805037258,0.005231998782409181,0.007579606161710017,0.0927960441664771,-0.08467659703848264,-0.010679351185958554,-0.022309173179964246,0.025561077542148886,-0.001131880763240894,-0.09921734252002974,-0.003114213308488653,0.04960893020736898,0.03505329170162304,0.04539744784146322,0.023525393225228914,0.034990446841831974,-0.08435349957766768,0.00995264024581041,-0.06159827699608355,-0.030184440360981144,0.10652401395048611,-0.04853264853990798,0.08735511012088211,0.057035023944820386,-0.06730135089430428,-0.016663318662849414,0.12548858862463813,-0.03405159420695544,-0.009191108901345469,0.005605410328078978,0.026276054341824104,-0.010454407563800502,-0.0057407007201550455,-0.07934972213401859,0.04778322145670239,-0.025241744797442178,0.009118612055844489,0.056697037586694865,-0.016837075064783734,-0.018137528998800497,0.09696134549570336,-0.0351296541507213,0.03597698500587284,-0.01948305859138338,0.020711574268674628,-0.032203930013403916,0.052841549699759925,0.12396197749369911,0.021335321193774653,-0.06554923245907754,0.02740092779864708,0.014731978659983703,0.021221747130742923,-0.03480936890271209,0.005039186771254897,0.005149583359215025,-0.09487706790869165,0.2846098193595752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013583324815377766,0.012716995940676627,0.06687727612034533,0.004079125186993778,0.07663439931395614,0.04679485301428846,-0.049936748559984055,0.2371910620813535,0.058714588340445684,-0.010124061342396398,0.17208562958349913,0.01122998066916814,0.10214737180425464,-0.10905104920272005,0.16495281046672042,0.05327595898568958,-0.027965369083156322,-0.009278012787665657,0.038144938644509296,0.03523389758696837,0.054523028703641056,0.07478059892904343,-0.032832044688460245,-0.06644393035228408,0.03942728766808109,0.11023091270827584,0.03744252424508273,0.011865349360749688,-0.0357314681538922,0.058710674074405986,-0.06978284430523261,-0.08364862186742476,-0.10935818021653815,-0.07969038229078887,0.01674462746929658,-0.08564340219126963,0.0513332320507493,0.007767612098987625,-0.030133504543964292,0.13742406219685827,0.02804971900217345,-0.05334709378606922,-0.0020392937901413883,0.06806292544308824,0.14740316578703397,0.040556624736677864,-0.020857964229645372,0.08794354016371692,-0.005193818075876293,0.0724843510915729,0.06626973716867272,0.03340782722795675,-0.08430807586878587,0.09717686569165104,0.02271573474363816,-0.02745732507637524,0.03971671130139482,0.014663721802842642,0.010274976439893498,0.007446523372243853,-0.06598417333983167,-0.11006587550418227,-0.0801154003993913,0.006494383167078937,0.04989038575754205,-0.04468846709066835,-0.048239444755796716,-0.04282463665951086,0.0459020418389973,-0.035362867375619216,0.06663443100601332,-0.052451710714894545,-0.03327006037141729,-0.08129306554925361,0.06025351869265899,0.03752572187963111,-0.019038411517694937,-0.0042107304507727535,0.017737411555020073,0.015396502440869266,0.003399019448883256,-0.0770501949400434,-0.019804714139363643,0.08217362223601933,0.007917033316240088,-0.06530907527878889,0.15745551217797674,-0.004744187616914007,-0.03522882561091481,0.014917554199897902,0.0058589130172319965,0.05381255401971144,-0.06878155102697778,0.06698724510659919,-0.010831227051057128,-0.056950192176317666,0.007971481626921803,-0.08773591247481745,-0.06809863652558137,-0.013656602836922771,0.33695484302301887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004520068087500379,-0.08218958247008258,0.06835190047080379,0.029899382532738394,-0.10209779389797727,0.1472775320236605,0.026041803580391803,-0.08193179267151965,0.14732182359499718,0.0042663798192790585,0.019745184110519176,0.022411426063224167,0.03183635313760166,0.02979964365719816,-0.05128016147290786,0.10451170256889528,-0.026197525410888572,-0.04439162041829704,0.15355159850211095,0.1870468336652263,0.1202316091495093,0.1054318208818609,-0.036780373266968494,-0.048496667810483216,0.09492138650127961,0.024299176102808524,0.037859269837949926,-0.08123935382584022,-0.09643411885944611,-0.07028120938802954,0.024311915697905688,-0.019774403699851062,0.019754942325298657,-0.07844444544792051,0.043094903353351303,-0.03753430042024097,-0.005814413877427221,-0.013069842018932512,0.05016413516553244,-0.03366206604888937,0.04620167025693485,0.1693412081257284,-0.03347237647603591,0.09162300479864063,0.018490012967218906,0.007998347306223714,0.04506834924421728,-0.1298281397294385,0.04908773150901869,0.058133749070236246,0.020104189198932747,0.09750090126311675,0.041256952216910524,-0.06134202837036545,0.01763238772380698,-0.012735804382452696,0.04399152580460203,-0.04488967187033822,-0.034435810733819,0.02784194293240112,0.02931102310446095,0.011372043597865774,-0.02021113775752422,-0.020653938614771366,0.02088086779305841,-0.0028535098918581305,-0.05920164686033295,0.005551375215403264,-0.005309561877666395,-0.05769572839245204,-0.034417616687376855,0.015212143682521244,-0.008545173316157,-0.03401043880724152,0.019716894999345414,-0.09285515150951414,-0.0110371838889837,0.06512133411339656,-0.03440431425917377,-0.019659394232351194,-0.004835039016430623,-0.06466941149926841,0.06997061864242435,0.008358433711219864,0.04213459131872683,0.11973671127483046,-0.024514492557634174,0.06318433435208641,0.028564237459282,0.05604130077751691,0.02693288838573758,-0.01667220278679624,0.12940647722799242,-0.02116847440525976,0.0017325148649454457,0.026963914624244203,0.030274292207617952,-0.0443140146371944,0.0037598444900281873,0.055697452698922935,0.002182561935951097,0.29926360357581466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12520935410668782,-0.045262599774834565,-0.0020369069180624327,-0.06590604527240256,0.03674693323399016,0.03267017256401741,0.0651883798169893,-0.012032308349822827,0.03543951671305,0.10391427443990478,-0.05053967107551022,0.34868039533232414,0.021717759920404558,0.06410438961610854,-0.14018703407976624,0.025893648585656067,-0.03671376739070635,0.06631737302878499,-0.0968493381368147,-0.007549731698557032,-0.06361843448616966,0.07344697148958283,-0.02646333737648967,0.09563909163081129,0.0929740567463389,-0.039338425059743526,-0.054893672413056364,0.023119460777792474,-0.0671552504630177,-0.020255880579623634,0.09644792734921391,0.25999385844820977,-0.010612572682706484,-0.0628641473977563,-0.023766715604558147,-0.021872315289252972,0.011862460628730063,0.060295172874737055,0.11340983612967827,0.06461081284173943,-0.07034603989969654,-0.007193715330157818,0.04632843787521699,-0.02598931524312452,0.1186741954910929,0.07760525335702737,0.01801165339139821,-0.08206110656281716,-0.06494329724399193,0.02089527404594754,-0.007640762877541969,0.010442230529275886,0.026593005679753593,0.027693756652319795,-0.012998599550837396,-0.03733575079743253,0.002586478656031128,0.008210532407890266,-0.026894174325744133,-0.04255161214001065,-0.07002626448475745,-0.02070252462499064,0.07325576883045724,0.003286744706451318,0.06157321196414667,0.0052801420353817356,0.023528711787464383,0.015815239114147218,-0.01139300913947514,-0.05654813199275628,0.030892963014371434,0.024855894311105953,-0.00701721032064515,-0.01686492751422178,-0.05092450748426707,0.030486866133690598,-0.0021119747254325118,-0.07132881708197736,0.01807118874684575,0.020102643414981462,0.061219400584043245,0.052352628804637556,-0.08488837835044054,-0.02173729665689552,-0.01740372156278461,0.012453359155370424,-0.007489657934431929,-0.01048279809273339,0.01174715756013267,-0.016419274124813886,0.016410318618251374,0.049627301934246554,-0.056102132484239765,-0.04223142499515401,-0.006022734641423953,0.07321662357319288,0.014487651427860791,0.037538890036994906,-0.0020403993531136126,-0.010547856729980926,-0.05101953132985053,0.08773246999821807,0.24395068350298102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.010554532388459662,0.06807642271974851,0.024654663702538344,-0.09139932996416125,0.24094062364126145,-0.009734888603331467,0.06703205752969053,-0.07169138702889896,0.14246431548528177,-0.03912349736493403,0.02711037217386438,0.03476769168675131,0.03329037686004906,0.04925152620655243,0.02665618908015013,0.25174627523368603,0.02092485875225384,0.05034955351651831,0.02341791539507067,-0.04072050056596429,-0.02962210237309966,0.06204583328135295,-0.023292465102123332,-0.036643607481913185,-0.027431263438792097,0.08974177584464849,-0.0347311276922499,0.04881858931436289,0.05025004827829938,0.10042172342815282,-0.016682760718004275,0.02573598911491023,0.05996828165084508,0.04709994157090408,-0.05760013346336047,-0.0952516516415899,-0.0301582065601245,-0.004608788043112879,0.150029522167887,0.03088450640782986,0.04702624595796795,0.026878809676292845,0.09560044928927051,-0.029417434778697467,0.043233795363673305,0.03192530013633858,-0.08203671426608693,-0.09796395713345384,0.04005708545240704,0.05684788118794136,-0.12402397675521218,0.11747338123731314,0.13136363021279315,0.04501231282305117,-0.01654621369131659,0.05424664145766019,-0.046772127234990975,0.014648750495727652,-0.06649034805082066,0.0014803469402735552,0.04034127521312688,-0.015208926363949783,-0.04512747710176525,0.03749974897797715,0.024804475267847813,-0.011722412256782768,-0.05308627321481053,0.010377826316650818,0.006446212967364406,-0.001598369788843522,0.0687783332585748,-0.028340521388640058,0.009578270457790352,-0.05558521105522299,0.040279899896547774,0.06326457260626918,0.0513538716656805,0.006310954382686558,-0.0946056370455436,-0.07478389664490934,0.10546417311062686,0.11434197524690248,-0.003092689462464144,0.0016251097649405697,0.02853144592790429,-0.06755990562738126,-0.017508381990834838,-0.11612628996633104,0.026378229693504115,-0.010478171634281663,-0.02743691323613104,0.02981888520922312,-0.05095022372701251,-0.1295254095544503,0.014714869432313253,0.02006773999347822,0.059039350577729126,0.01540982142815322,6.450619440293211e-4,-0.09061732882178519,-0.0029377063432648384,0.0013223602921602848,-0.03497021637124386,0.3610407987217296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15841046803840264,0.010381893166398242,0.07538887174122312,-0.026904634537439548,-9.294280893699953e-5,-0.09123808256785901,0.15501708902652597,0.00991120166501061,0.22347230664896622,0.02850570117404542,-0.05228416824228313,-0.033230055941450155,-0.019633351609112025,-0.1235990736780322,0.06205345775315228,-0.05547331770107314,-0.00804289413620772,0.08889423997118308,0.005738947995140849,-0.004371839463209827,0.0861879325467371,0.0273364116687945,-0.03662662071381998,-0.02713830956632251,0.008543003812769083,0.05821339259223141,-0.012994778691559745,0.060212494413573084,-0.01957413251035751,0.05905616449800993,-0.04668987111889489,-0.03306965572773092,-0.018850321484769145,0.09757752869221478,-0.04141676714261977,0.05393364628866871,0.09702629665875036,0.0018311099926656943,-0.023420643813257678,-0.03361955594029632,0.0212811603383805,-0.0879647521675281,-0.022858352421190775,-0.017046983531273496,-0.03366861849180556,0.06974309620419923,-0.0544342265379003,0.001459248675548883,0.10985254481896953,-0.08342696901017647,-0.027811847411625814,0.09091891624380688,-0.003808790859633205,0.008590697646069392,0.05069227445916277,-0.062231158016982376,5.776396815017358e-4,0.07631747592687195,0.02935793393244478,5.973318703960706e-4,-0.017596311165881062,-0.04693763242210906,-0.0026690365626594313,-0.04328163540444038,0.007877447613272625,-0.11250926704626589,-0.04303364551605729,-0.0757369531031946,0.08713672764815988,-0.02277770150877101,-0.05989600318788805,-0.01417620767677207,0.039488092715452325,0.05877924989579251,-0.062243038917641325,0.007881335043203219,-0.02402312109702865,-0.03572962415259004,0.061991619090218684,-0.0325632049845477,-0.04296192993185571,0.013098306874804394,-0.16110027262420626,0.04597249119534496,-0.04864576655004242,-0.02523021945848636,-0.004310587506184715,0.07905025034138655,0.03375843379231097,0.020916797942627855,-0.014752608347965794,-0.09954532082399757,-0.051295295718063086,0.021782481364470155,-0.11050715123542423,-0.08659114871820481,-0.040720030699251286,-0.0014452391630235294,-0.05992947837110747,0.008640712722592597,-0.01161362444995907,0.054484606362347685,0.06963927650516102,-0.030214141823461535,0.4310571676436551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06789350352401206,0.11153736399286858,-0.03473145475265846,-0.005848580248401872,-0.10980872157343795,0.01985523967885366,0.03689801459031744,-0.01635061416904552,0.22133620163822904,0.03984171924986995,-0.04175287362082294,0.036087013266187566,0.1418841314551844,0.006984765404703742,0.017898771033695547,0.10488707712522931,0.0039525368384469095,0.0248126689215136,0.0832706435761142,0.1399800912740529,0.13681434458581365,0.08873725612233724,-0.010523425253440008,0.032457157288473246,-0.029269174858579126,0.04393893034986934,0.055067666694880626,0.015892079566418676,0.0449129543022997,0.05080606390223281,0.047139789251367734,-0.02852479717126943,0.12535861089349076,-0.04515276638007799,-0.05583353674614269,-0.09645072655640569,0.006641947229139904,-0.02439604903768326,-0.06767561183261994,0.05110910845346608,-0.05252470134441881,-0.020663685010872637,0.014160481282690655,0.20611859122278456,0.06390257559619839,-0.06384798010970548,-0.003323952399352703,-0.13441960534727565,-0.005555375867948753,-0.08260284415007967,-0.006083595204339947,-0.003002023172865743,-0.02406145373882599,0.017434052005388532,0.01413925291779046,-0.06888052996431884,0.03849060236116971,0.0696741543824005,-4.902844493369976e-4,-0.005992954532682348,-0.07026875806174777,-0.09263464500070323,-0.04685854180644661,-0.010816000230213091,-2.7026552255669677e-5,-0.034485154512580864,-0.008195359332422426,0.021514244308475844,0.01047800604717146,-0.02898053211235609,0.04264676545768166,0.09855488486776928,0.03938483393409165,0.03638003162933529,0.01306286228922343,0.11458755884729703,-0.0363730154664499,-0.05182570149519072,-0.08298755458470859,-0.04100678052753313,-0.027366271944740294,0.034962531510747644,0.047266521592961505,-0.06268069717504925,-0.0852119585779525,0.05118445971416562,-0.003609053982373116,-0.022068916047829377,0.043857047020662045,-0.02254153100704182,0.00988527429646456,-0.11036241249011784,-0.021095901967133613,0.018156452767295744,0.001554702062948047,-0.05045662208597637,-0.02865256361206035,-0.033654943888881274,0.03830684107086204,0.04435711873511192,0.0398284053538039,-0.07536022968468341,-0.0642704615936997,0.032132356395217644,-0.006723076709773503,0.29665822869889635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05279578249517524,-0.037435020491969714,0.07144543296075093,0.053706100855596024,0.009604139153984661,0.05854937525227753,-0.01414250106302538,-0.05276396836875753,0.023199419940802865,0.10470223552912997,-0.08617913800225453,0.3499891789512461,0.08197850144138233,0.13781008304568124,0.0150928224146289,-0.029264229391533402,0.021086292814575427,0.07922413436871976,0.009550342895767512,-0.01894762379484289,-0.03765713841492184,0.12944637711147847,-0.04430417449791396,0.011716574071380215,0.12551293528584684,-0.011687938150980511,7.690084752596923e-4,-1.743292739423644e-4,-0.08426792851197007,0.09153802904044091,0.029291657534839047,0.1387497443596973,0.07654103973162123,-0.09419714309140247,0.030012051714878606,0.023937505415565066,0.05985249015093821,0.04911811120426625,0.15556233483694049,0.025963091098059908,-0.015536211096871987,0.014279691502120426,-0.03503656921283123,-0.025079534170070226,-0.047272132219406404,0.15859534999416947,0.029569141804374626,-0.041480637142664825,-0.07564993834678162,-0.048275075392151034,0.0043449629005495975,-0.007933037690228996,-0.11949751792480373,0.026243555487755258,-0.0410257308152169,-0.07046639087761855,-0.11274383783846396,0.027991431484052337,0.06197086812899226,0.004601105813219767,-0.0059920682529788685,-0.06669657734068088,-0.11112551771337242,-0.013573982143091533,0.046611662568360454,0.04173099621829348,0.0016842504218859066,-0.04841126680297554,-0.023453189968449546,0.035554695582925996,-0.012118505017820696,-0.04495838345334195,0.0200057843239768,-0.0110526000301505,-0.03661611147969013,-0.07434111620266799,0.06754505238211284,0.009435313237117462,-0.022188916134750804,0.08424374480032533,0.06169650848289807,0.046808544432295145,-0.038709245222479705,-0.03811707153160832,0.029572681907373093,0.02653894555431207,0.012611283065389256,0.060567208018137274,0.03982222397028862,-0.018469884167831678,0.024840024699060076,-0.004857928072063737,0.021207225347808417,-0.03665966960340519,0.002291352373666367,-0.006354938587250499,0.007908289023029775,-0.039088927125925974,0.04905905451067107,0.02975039872370559,-0.04840832169435534,-0.001807614042486743,0.024354408866765972,0.0209395055496709,0.003084807057476097,-0.0317245585035271,0.26855219370435385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
